time,open,high,low,close,volume,spread,source,symbol,timeframe
2018-07-24 00:00:00+00:00,36.694,36.74,35.456,35.732,128293600.0,0.0,nasdaq,NFLX,D1
2018-07-25 00:00:00+00:00,35.757,36.328,35.565,36.287,83824410.0,0.0,nasdaq,NFLX,D1
2018-07-26 00:00:00+00:00,35.819,36.554,35.6625,36.309,69615060.0,0.0,nasdaq,NFLX,D1
2018-07-27 00:00:00+00:00,36.685,36.7,35.165,35.521,89385230.0,0.0,nasdaq,NFLX,D1
2018-07-30 00:00:00+00:00,35.193,35.203,33.402,33.496,182278100.0,0.0,nasdaq,NFLX,D1
2018-07-31 00:00:00+00:00,33.151,34.25,32.8,33.745,140394400.0,0.0,nasdaq,NFLX,D1
2018-08-01 00:00:00+00:00,33.587,34.441,33.402,33.838,77619860.0,0.0,nasdaq,NFLX,D1
2018-08-02 00:00:00+00:00,33.723,34.5,33.471,34.45,71116700.0,0.0,nasdaq,NFLX,D1
2018-08-03 00:00:00+00:00,34.775,34.786,33.8477,34.309,88363080.0,0.0,nasdaq,NFLX,D1
2018-08-06 00:00:00+00:00,34.2865,35.198,34.174,35.092,81865870.0,0.0,nasdaq,NFLX,D1
2018-08-07 00:00:00+00:00,35.323,35.731,34.901,35.183,79525550.0,0.0,nasdaq,NFLX,D1
2018-08-08 00:00:00+00:00,35.221,35.229,34.661,34.761,53927150.0,0.0,nasdaq,NFLX,D1
2018-08-09 00:00:00+00:00,34.796,35.2439,34.5816,34.936,46808890.0,0.0,nasdaq,NFLX,D1
2018-08-10 00:00:00+00:00,34.691,34.91,34.4423,34.587,43275810.0,0.0,nasdaq,NFLX,D1
2018-08-13 00:00:00+00:00,33.989,34.719,33.907,34.131,68844550.0,0.0,nasdaq,NFLX,D1
2018-08-14 00:00:00+00:00,34.209,34.241,33.625,33.749,57917230.0,0.0,nasdaq,NFLX,D1
2018-08-15 00:00:00+00:00,33.403,33.5496,32.1,32.64,117465000.0,0.0,nasdaq,NFLX,D1
2018-08-16 00:00:00+00:00,32.99,33.117,32.1214,32.244,66742190.0,0.0,nasdaq,NFLX,D1
2018-08-17 00:00:00+00:00,31.901,32.4365,31.296,31.678,103702800.0,0.0,nasdaq,NFLX,D1
2018-08-20 00:00:00+00:00,31.464,33.16,31.0928,32.773,135644800.0,0.0,nasdaq,NFLX,D1
2018-08-21 00:00:00+00:00,33.1,34.15,32.97,33.802,145018800.0,0.0,nasdaq,NFLX,D1
2018-08-22 00:00:00+00:00,33.849,34.621,33.7406,34.444,89125480.0,0.0,nasdaq,NFLX,D1
2018-08-23 00:00:00+00:00,34.811,35.008,33.765,33.917,113121700.0,0.0,nasdaq,NFLX,D1
2018-08-24 00:00:00+00:00,34.6,35.915,34.4541,35.882,147056300.0,0.0,nasdaq,NFLX,D1
2018-08-27 00:00:00+00:00,36.7145,37.449,36.0,36.458,173719100.0,0.0,nasdaq,NFLX,D1
2018-08-28 00:00:00+00:00,36.723,36.999,36.038,36.849,91904090.0,0.0,nasdaq,NFLX,D1
2018-08-29 00:00:00+00:00,36.72,36.986,36.291,36.804,81035920.0,0.0,nasdaq,NFLX,D1
2018-08-30 00:00:00+00:00,36.5,37.6809,36.354,37.098,109695000.0,0.0,nasdaq,NFLX,D1
2018-08-31 00:00:00+00:00,37.066,37.6,36.7077,36.768,79180450.0,0.0,nasdaq,NFLX,D1
2018-09-04 00:00:00+00:00,36.647,36.888,36.126,36.36,75906050.0,0.0,nasdaq,NFLX,D1
2018-09-05 00:00:00+00:00,36.0,36.339,33.583,34.118,130729400.0,0.0,nasdaq,NFLX,D1
2018-09-06 00:00:00+00:00,34.744,35.6,34.199,34.646,130299300.0,0.0,nasdaq,NFLX,D1
2018-09-07 00:00:00+00:00,34.22,35.575,34.125,34.868,90947000.0,0.0,nasdaq,NFLX,D1
2018-09-10 00:00:00+00:00,35.227,35.25,34.308,34.841,57322000.0,0.0,nasdaq,NFLX,D1
2018-09-11 00:00:00+00:00,34.467,35.615,34.39,35.593,61903910.0,0.0,nasdaq,NFLX,D1
2018-09-12 00:00:00+00:00,35.908,37.043,35.624,36.995,103601400.0,0.0,nasdaq,NFLX,D1
2018-09-13 00:00:00+00:00,37.191,37.409,36.684,36.815,83499380.0,0.0,nasdaq,NFLX,D1
2018-09-14 00:00:00+00:00,36.855,37.109,36.346,36.456,47358930.0,0.0,nasdaq,NFLX,D1
2018-09-17 00:00:00+00:00,36.422,36.733,34.957,35.035,70173060.0,0.0,nasdaq,NFLX,D1
2018-09-18 00:00:00+00:00,35.367,36.815,35.156,36.765,103874200.0,0.0,nasdaq,NFLX,D1
2018-09-19 00:00:00+00:00,37.395,37.761,35.917,36.696,118421500.0,0.0,nasdaq,NFLX,D1
2018-09-20 00:00:00+00:00,37.026,37.026,36.317,36.536,67563100.0,0.0,nasdaq,NFLX,D1
2018-09-21 00:00:00+00:00,36.659,37.222,36.074,36.119,118946500.0,0.0,nasdaq,NFLX,D1
2018-09-24 00:00:00+00:00,35.9,37.364,35.433,36.961,92845610.0,0.0,nasdaq,NFLX,D1
2018-09-25 00:00:00+00:00,37.023,37.134,36.4492,36.943,67757100.0,0.0,nasdaq,NFLX,D1
2018-09-26 00:00:00+00:00,37.359,38.2,37.088,37.788,135402200.0,0.0,nasdaq,NFLX,D1
2018-09-27 00:00:00+00:00,37.987,38.32,37.6,38.071,72951230.0,0.0,nasdaq,NFLX,D1
2018-09-28 00:00:00+00:00,37.924,38.08,37.373,37.413,71040660.0,0.0,nasdaq,NFLX,D1
2018-10-01 00:00:00+00:00,37.585,38.611,37.559,38.143,83398870.0,0.0,nasdaq,NFLX,D1
2018-10-02 00:00:00+00:00,38.438,38.68,37.383,37.714,86208810.0,0.0,nasdaq,NFLX,D1
2018-10-03 00:00:00+00:00,37.853,38.093,37.4881,37.705,57916860.0,0.0,nasdaq,NFLX,D1
2018-10-04 00:00:00+00:00,37.588,37.592,36.04,36.365,90523620.0,0.0,nasdaq,NFLX,D1
2018-10-05 00:00:00+00:00,35.977,36.35,34.3,35.135,135124100.0,0.0,nasdaq,NFLX,D1
2018-10-08 00:00:00+00:00,34.518,35.2945,33.811,34.91,123675100.0,0.0,nasdaq,NFLX,D1
2018-10-09 00:00:00+00:00,34.848,35.872,34.709,35.571,87309760.0,0.0,nasdaq,NFLX,D1
2018-10-10 00:00:00+00:00,35.352,35.515,32.539,32.589,170636600.0,0.0,nasdaq,NFLX,D1
2018-10-11 00:00:00+00:00,32.494,33.42,31.581,32.11,160206900.0,0.0,nasdaq,NFLX,D1
2018-10-12 00:00:00+00:00,33.957,34.13,32.89,33.956,148068600.0,0.0,nasdaq,NFLX,D1
2018-10-15 00:00:00+00:00,33.763,33.9206,32.693,33.313,111775100.0,0.0,nasdaq,NFLX,D1
2018-10-16 00:00:00+00:00,33.724,34.795,33.0555,34.64,196705600.0,0.0,nasdaq,NFLX,D1
2018-10-17 00:00:00+00:00,37.833,38.0,35.65,36.47,325641900.0,0.0,nasdaq,NFLX,D1
2018-10-18 00:00:00+00:00,36.0673,36.22,34.605,34.671,180677600.0,0.0,nasdaq,NFLX,D1
2018-10-19 00:00:00+00:00,35.1,35.58,33.22,33.267,166962200.0,0.0,nasdaq,NFLX,D1
2018-10-22 00:00:00+00:00,33.31,33.58,32.034,32.954,170813500.0,0.0,nasdaq,NFLX,D1
2018-10-23 00:00:00+00:00,31.8,33.658,31.677,33.316,148808700.0,0.0,nasdaq,NFLX,D1
2018-10-24 00:00:00+00:00,33.228,33.3,30.073,30.183,189261300.0,0.0,nasdaq,NFLX,D1
2018-10-25 00:00:00+00:00,30.712,31.994,30.525,31.287,132850400.0,0.0,nasdaq,NFLX,D1
2018-10-26 00:00:00+00:00,30.051,31.399,29.23,29.983,195916900.0,0.0,nasdaq,NFLX,D1
2018-10-29 00:00:00+00:00,30.526,30.789,27.54,28.484,216623200.0,0.0,nasdaq,NFLX,D1
2018-10-30 00:00:00+00:00,27.557,29.0525,27.1209,28.581,236226800.0,0.0,nasdaq,NFLX,D1
2018-10-31 00:00:00+00:00,29.777,31.15,29.505,30.178,200929700.0,0.0,nasdaq,NFLX,D1
2018-11-01 00:00:00+00:00,30.459,31.845,29.667,31.738,150316900.0,0.0,nasdaq,NFLX,D1
2018-11-02 00:00:00+00:00,31.8,32.188,30.833,30.91,133561300.0,0.0,nasdaq,NFLX,D1
2018-11-05 00:00:00+00:00,31.11,31.753,30.374,31.544,102474300.0,0.0,nasdaq,NFLX,D1
2018-11-06 00:00:00+00:00,31.476,32.022,30.53,31.084,96597850.0,0.0,nasdaq,NFLX,D1
2018-11-07 00:00:00+00:00,31.29,32.856,31.1,32.75,133080300.0,0.0,nasdaq,NFLX,D1
2018-11-08 00:00:00+00:00,32.8,33.205,31.661,31.792,110080200.0,0.0,nasdaq,NFLX,D1
2018-11-09 00:00:00+00:00,31.107,31.298,29.801,30.347,134631700.0,0.0,nasdaq,NFLX,D1
2018-11-12 00:00:00+00:00,30.0,30.249,29.063,29.407,108864900.0,0.0,nasdaq,NFLX,D1
2018-11-13 00:00:00+00:00,29.5,30.355,28.91,29.44,121171700.0,0.0,nasdaq,NFLX,D1
2018-11-14 00:00:00+00:00,30.04,30.184,27.8297,28.673,168073900.0,0.0,nasdaq,NFLX,D1
2018-11-15 00:00:00+00:00,28.551,29.25,28.216,29.006,98745460.0,0.0,nasdaq,NFLX,D1
2018-11-16 00:00:00+00:00,28.714,29.172,28.1,28.621,90845890.0,0.0,nasdaq,NFLX,D1
2018-11-19 00:00:00+00:00,28.379,28.509,26.915,27.06,124869200.0,0.0,nasdaq,NFLX,D1
2018-11-20 00:00:00+00:00,25.463,27.634,25.0,26.698,166765400.0,0.0,nasdaq,NFLX,D1
2018-11-21 00:00:00+00:00,27.442,27.534,26.151,26.213,110142900.0,0.0,nasdaq,NFLX,D1
2018-11-23 00:00:00+00:00,26.011,26.55,25.684,25.882,52451230.0,0.0,nasdaq,NFLX,D1
2018-11-26 00:00:00+00:00,26.055,26.625,25.38,26.143,124903300.0,0.0,nasdaq,NFLX,D1
2018-11-27 00:00:00+00:00,25.924,26.908,25.614,26.663,109564800.0,0.0,nasdaq,NFLX,D1
2018-11-28 00:00:00+00:00,27.198,28.4,26.334,28.265,147739900.0,0.0,nasdaq,NFLX,D1
2018-11-29 00:00:00+00:00,28.232,29.049,27.55,28.875,150165200.0,0.0,nasdaq,NFLX,D1
2018-11-30 00:00:00+00:00,28.8,29.081,28.3061,28.613,118356700.0,0.0,nasdaq,NFLX,D1
2018-12-03 00:00:00+00:00,29.319,29.872,28.458,29.03,140981000.0,0.0,nasdaq,NFLX,D1
2018-12-04 00:00:00+00:00,28.813,29.574,27.472,27.533,127623200.0,0.0,nasdaq,NFLX,D1
2018-12-06 00:00:00+00:00,26.833,28.322,26.714,28.288,130438300.0,0.0,nasdaq,NFLX,D1
2018-12-07 00:00:00+00:00,28.248,28.4209,26.338,26.514,124547200.0,0.0,nasdaq,NFLX,D1
2018-12-10 00:00:00+00:00,26.419,27.118,26.0609,26.97,95825490.0,0.0,nasdaq,NFLX,D1
2018-12-11 00:00:00+00:00,27.408,27.45,26.276,26.532,98237450.0,0.0,nasdaq,NFLX,D1
2018-12-12 00:00:00+00:00,26.766,28.177,26.648,27.488,114391800.0,0.0,nasdaq,NFLX,D1
2018-12-13 00:00:00+00:00,27.764,27.932,27.185,27.602,83732190.0,0.0,nasdaq,NFLX,D1
2018-12-14 00:00:00+00:00,27.181,27.7666,26.5,26.684,99089300.0,0.0,nasdaq,NFLX,D1
2018-12-17 00:00:00+00:00,26.651,27.298,26.1075,26.28,96163010.0,0.0,nasdaq,NFLX,D1
2018-12-18 00:00:00+00:00,26.33,27.575,26.329,27.094,103304500.0,0.0,nasdaq,NFLX,D1
2018-12-19 00:00:00+00:00,26.996,28.087,26.377,26.677,137679400.0,0.0,nasdaq,NFLX,D1
2018-12-20 00:00:00+00:00,26.464,26.99,25.188,26.058,167693400.0,0.0,nasdaq,NFLX,D1
2018-12-21 00:00:00+00:00,26.383,26.45,24.129,24.639,213593300.0,0.0,nasdaq,NFLX,D1
2018-12-24 00:00:00+00:00,24.2,25.065,23.368,23.388,95476160.0,0.0,nasdaq,NFLX,D1
2018-12-26 00:00:00+00:00,23.392,25.45,23.123,25.367,142037000.0,0.0,nasdaq,NFLX,D1
2018-12-27 00:00:00+00:00,25.011,25.559,24.01,25.5565,121244300.0,0.0,nasdaq,NFLX,D1
2018-12-28 00:00:00+00:00,25.794,26.1914,24.98,25.608,109729200.0,0.0,nasdaq,NFLX,D1
2018-12-31 00:00:00+00:00,26.016,27.01,26.0,26.766,134968800.0,0.0,nasdaq,NFLX,D1
2019-01-02 00:00:00+00:00,25.928,26.975,25.658,26.766,116129700.0,0.0,nasdaq,NFLX,D1
2019-01-03 00:00:00+00:00,27.02,27.579,26.443,27.12,149469700.0,0.0,nasdaq,NFLX,D1
2019-01-04 00:00:00+00:00,28.188,29.78,27.854,29.757,192994500.0,0.0,nasdaq,NFLX,D1
2019-01-07 00:00:00+00:00,30.21,31.68,30.165,31.534,185862600.0,0.0,nasdaq,NFLX,D1
2019-01-08 00:00:00+00:00,31.998,32.0593,30.801,32.027,152795500.0,0.0,nasdaq,NFLX,D1
2019-01-09 00:00:00+00:00,31.771,32.3351,31.35,31.996,133079800.0,0.0,nasdaq,NFLX,D1
2019-01-10 00:00:00+00:00,31.457,32.537,31.25,32.466,133981800.0,0.0,nasdaq,NFLX,D1
2019-01-11 00:00:00+00:00,33.096,34.109,32.852,33.759,194586900.0,0.0,nasdaq,NFLX,D1
2019-01-14 00:00:00+00:00,33.424,33.548,32.913,33.294,104604200.0,0.0,nasdaq,NFLX,D1
2019-01-15 00:00:00+00:00,34.96,35.722,34.7,35.464,211334500.0,0.0,nasdaq,NFLX,D1
2019-01-16 00:00:00+00:00,35.4,35.885,34.811,35.139,153456700.0,0.0,nasdaq,NFLX,D1
2019-01-17 00:00:00+00:00,34.95,35.579,34.641,35.319,182383500.0,0.0,nasdaq,NFLX,D1
2019-01-18 00:00:00+00:00,35.197,35.3,33.673,33.91,265833400.0,0.0,nasdaq,NFLX,D1
2019-01-22 00:00:00+00:00,33.489,33.688,32.103,32.516,179094400.0,0.0,nasdaq,NFLX,D1
2019-01-23 00:00:00+00:00,32.825,33.175,31.86,32.199,134562600.0,0.0,nasdaq,NFLX,D1
2019-01-24 00:00:00+00:00,32.06,33.18,31.9,32.667,111150400.0,0.0,nasdaq,NFLX,D1
2019-01-25 00:00:00+00:00,32.872,34.0,32.851,33.805,111470400.0,0.0,nasdaq,NFLX,D1
2019-01-28 00:00:00+00:00,33.47,33.63,32.888,33.566,86394030.0,0.0,nasdaq,NFLX,D1
2019-01-29 00:00:00+00:00,33.587,33.822,32.8151,32.89,76198080.0,0.0,nasdaq,NFLX,D1
2019-01-30 00:00:00+00:00,33.275,34.178,33.08,34.066,90812660.0,0.0,nasdaq,NFLX,D1
2019-01-31 00:00:00+00:00,33.968,34.599,33.8092,33.95,84937250.0,0.0,nasdaq,NFLX,D1
2019-02-01 00:00:00+00:00,33.718,34.684,33.65,33.985,98226150.0,0.0,nasdaq,NFLX,D1
2019-02-04 00:00:00+00:00,34.26,35.2,34.13,35.134,90240970.0,0.0,nasdaq,NFLX,D1
2019-02-05 00:00:00+00:00,35.32,36.0,35.29,35.581,90307200.0,0.0,nasdaq,NFLX,D1
2019-02-06 00:00:00+00:00,35.7,35.704,34.719,35.219,67072790.0,0.0,nasdaq,NFLX,D1
2019-02-07 00:00:00+00:00,34.79,34.875,33.902,34.471,78503530.0,0.0,nasdaq,NFLX,D1
2019-02-08 00:00:00+00:00,33.8,34.8,33.8,34.757,75502680.0,0.0,nasdaq,NFLX,D1
2019-02-11 00:00:00+00:00,35.0,35.287,34.481,34.573,54381190.0,0.0,nasdaq,NFLX,D1
2019-02-12 00:00:00+00:00,34.809,36.0,34.652,35.997,103881900.0,0.0,nasdaq,NFLX,D1
2019-02-13 00:00:00+00:00,35.73,35.96,35.028,35.177,105297100.0,0.0,nasdaq,NFLX,D1
2019-02-14 00:00:00+00:00,35.175,36.045,34.833,35.907,92803930.0,0.0,nasdaq,NFLX,D1
2019-02-15 00:00:00+00:00,35.847,36.44,35.55,35.687,92180660.0,0.0,nasdaq,NFLX,D1
2019-02-19 00:00:00+00:00,35.58,36.5,35.532,36.192,73796830.0,0.0,nasdaq,NFLX,D1
2019-02-20 00:00:00+00:00,36.485,36.671,35.67,35.991,81014120.0,0.0,nasdaq,NFLX,D1
2019-02-21 00:00:00+00:00,36.003,36.285,35.388,35.697,62171850.0,0.0,nasdaq,NFLX,D1
2019-02-22 00:00:00+00:00,36.034,36.613,36.005,36.302,70777530.0,0.0,nasdaq,NFLX,D1
2019-02-25 00:00:00+00:00,36.701,37.149,36.379,36.391,75375070.0,0.0,nasdaq,NFLX,D1
2019-02-26 00:00:00+00:00,36.298,36.57,35.933,36.497,49246160.0,0.0,nasdaq,NFLX,D1
2019-02-27 00:00:00+00:00,36.35,36.803,35.98,36.287,56216150.0,0.0,nasdaq,NFLX,D1
2019-02-28 00:00:00+00:00,36.247,36.639,35.7709,35.81,61572850.0,0.0,nasdaq,NFLX,D1
2019-03-01 00:00:00+00:00,36.226,36.287,35.4692,35.732,54661020.0,0.0,nasdaq,NFLX,D1
2019-03-04 00:00:00+00:00,35.972,36.225,34.8044,35.104,74789140.0,0.0,nasdaq,NFLX,D1
2019-03-05 00:00:00+00:00,35.146,35.617,34.825,35.43,59199360.0,0.0,nasdaq,NFLX,D1
2019-03-06 00:00:00+00:00,35.36,35.988,35.17,35.961,61941890.0,0.0,nasdaq,NFLX,D1
2019-03-07 00:00:00+00:00,36.016,36.286,35.05,35.26,61444010.0,0.0,nasdaq,NFLX,D1
2019-03-08 00:00:00+00:00,34.575,34.992,34.247,34.96,68912510.0,0.0,nasdaq,NFLX,D1
2019-03-11 00:00:00+00:00,35.2,35.898,35.003,35.886,53426090.0,0.0,nasdaq,NFLX,D1
2019-03-12 00:00:00+00:00,35.937,36.013,35.38,35.627,51617060.0,0.0,nasdaq,NFLX,D1
2019-03-13 00:00:00+00:00,35.581,36.248,35.2765,36.121,63991410.0,0.0,nasdaq,NFLX,D1
2019-03-14 00:00:00+00:00,36.05,36.384,35.8101,35.882,52639470.0,0.0,nasdaq,NFLX,D1
2019-03-15 00:00:00+00:00,36.102,36.4,35.889,36.146,84380900.0,0.0,nasdaq,NFLX,D1
2019-03-18 00:00:00+00:00,36.247,37.0971,36.186,36.344,71877420.0,0.0,nasdaq,NFLX,D1
2019-03-19 00:00:00+00:00,36.64,36.696,35.68,35.878,72347570.0,0.0,nasdaq,NFLX,D1
2019-03-20 00:00:00+00:00,35.891,37.59,35.701,37.522,107846800.0,0.0,nasdaq,NFLX,D1
2019-03-21 00:00:00+00:00,37.4,37.9,37.061,37.787,85229900.0,0.0,nasdaq,NFLX,D1
2019-03-22 00:00:00+00:00,37.595,37.643,36.004,36.101,86271850.0,0.0,nasdaq,NFLX,D1
2019-03-25 00:00:00+00:00,35.9,36.704,35.744,36.623,84645120.0,0.0,nasdaq,NFLX,D1
2019-03-26 00:00:00+00:00,36.787,36.838,35.802,35.997,76482490.0,0.0,nasdaq,NFLX,D1
2019-03-27 00:00:00+00:00,36.1,36.247,35.037,35.337,78264260.0,0.0,nasdaq,NFLX,D1
2019-03-28 00:00:00+00:00,35.4485,35.594,34.92,35.461,43498200.0,0.0,nasdaq,NFLX,D1
2019-03-29 00:00:00+00:00,35.716,35.825,35.371,35.656,47006830.0,0.0,nasdaq,NFLX,D1
2019-04-01 00:00:00+00:00,35.9,36.833,35.851,36.696,69740450.0,0.0,nasdaq,NFLX,D1
2019-04-02 00:00:00+00:00,36.625,36.842,36.222,36.772,51144660.0,0.0,nasdaq,NFLX,D1
2019-04-03 00:00:00+00:00,36.926,37.3411,36.619,36.975,53664980.0,0.0,nasdaq,NFLX,D1
2019-04-04 00:00:00+00:00,37.007,37.205,36.24,36.788,46219650.0,0.0,nasdaq,NFLX,D1
2019-04-05 00:00:00+00:00,36.9,36.98,36.466,36.549,38988880.0,0.0,nasdaq,NFLX,D1
2019-04-08 00:00:00+00:00,36.511,36.594,35.993,36.141,46488770.0,0.0,nasdaq,NFLX,D1
2019-04-09 00:00:00+00:00,36.054,36.674,35.9,36.471,54314670.0,0.0,nasdaq,NFLX,D1
2019-04-10 00:00:00+00:00,36.579,36.8848,36.225,36.392,45379630.0,0.0,nasdaq,NFLX,D1
2019-04-11 00:00:00+00:00,36.5,37.012,36.081,36.765,64161550.0,0.0,nasdaq,NFLX,D1
2019-04-12 00:00:00+00:00,36.069,36.175,34.936,35.114,156055800.0,0.0,nasdaq,NFLX,D1
2019-04-15 00:00:00+00:00,35.071,35.221,34.227,34.887,88190810.0,0.0,nasdaq,NFLX,D1
2019-04-16 00:00:00+00:00,35.5,36.4479,35.272,35.946,184164500.0,0.0,nasdaq,NFLX,D1
2019-04-17 00:00:00+00:00,36.505,36.8764,35.06,35.474,180093500.0,0.0,nasdaq,NFLX,D1
2019-04-18 00:00:00+00:00,35.5,36.041,35.164,36.035,83464700.0,0.0,nasdaq,NFLX,D1
2019-04-22 00:00:00+00:00,35.97,37.769,35.9,37.734,119599400.0,0.0,nasdaq,NFLX,D1
2019-04-23 00:00:00+00:00,37.545,38.48,37.4707,38.189,99920220.0,0.0,nasdaq,NFLX,D1
2019-04-24 00:00:00+00:00,38.107,38.19,37.327,37.423,65199780.0,0.0,nasdaq,NFLX,D1
2019-04-25 00:00:00+00:00,37.449,37.476,36.57,36.833,62425180.0,0.0,nasdaq,NFLX,D1
2019-04-26 00:00:00+00:00,36.835,37.514,36.624,37.485,56158140.0,0.0,nasdaq,NFLX,D1
2019-04-29 00:00:00+00:00,37.368,37.4575,36.9115,37.183,37649110.0,0.0,nasdaq,NFLX,D1
2019-04-30 00:00:00+00:00,36.956,37.45,36.8348,37.054,38639730.0,0.0,nasdaq,NFLX,D1
2019-05-01 00:00:00+00:00,37.4,38.599,37.3175,37.881,92572840.0,0.0,nasdaq,NFLX,D1
2019-05-02 00:00:00+00:00,37.8,38.35,37.451,37.906,53981670.0,0.0,nasdaq,NFLX,D1
2019-05-03 00:00:00+00:00,38.153,38.503,37.8272,38.503,51303010.0,0.0,nasdaq,NFLX,D1
2019-05-06 00:00:00+00:00,37.769,38.135,37.6,37.867,57931440.0,0.0,nasdaq,NFLX,D1
2019-05-07 00:00:00+00:00,37.7,37.991,36.581,37.046,69749240.0,0.0,nasdaq,NFLX,D1
2019-05-08 00:00:00+00:00,36.792,36.9,36.136,36.437,65719570.0,0.0,nasdaq,NFLX,D1
2019-05-09 00:00:00+00:00,36.09,36.42,35.275,36.275,58825720.0,0.0,nasdaq,NFLX,D1
2019-05-10 00:00:00+00:00,36.162,36.5258,35.306,36.104,56571230.0,0.0,nasdaq,NFLX,D1
2019-05-13 00:00:00+00:00,35.229,35.426,34.31,34.526,80266970.0,0.0,nasdaq,NFLX,D1
2019-05-14 00:00:00+00:00,34.871,34.995,34.25,34.561,53530290.0,0.0,nasdaq,NFLX,D1
2019-05-15 00:00:00+00:00,34.334,35.65,34.139,35.499,63401180.0,0.0,nasdaq,NFLX,D1
2019-05-16 00:00:00+00:00,35.637,36.4,35.3935,35.931,64414630.0,0.0,nasdaq,NFLX,D1
2019-05-17 00:00:00+00:00,35.639,35.962,35.3785,35.445,47254480.0,0.0,nasdaq,NFLX,D1
2019-05-20 00:00:00+00:00,35.123,35.2418,34.54,34.811,46215150.0,0.0,nasdaq,NFLX,D1
2019-05-21 00:00:00+00:00,35.095,35.6425,34.993,35.427,40263690.0,0.0,nasdaq,NFLX,D1
2019-05-22 00:00:00+00:00,35.801,37.046,35.73,35.973,62293890.0,0.0,nasdaq,NFLX,D1
2019-05-23 00:00:00+00:00,35.55,35.742,34.77,35.221,56304430.0,0.0,nasdaq,NFLX,D1
2019-05-24 00:00:00+00:00,35.541,35.944,35.3791,35.439,38309630.0,0.0,nasdaq,NFLX,D1
2019-05-28 00:00:00+00:00,35.439,36.12,35.364,35.478,47171440.0,0.0,nasdaq,NFLX,D1
2019-05-29 00:00:00+00:00,35.36,35.3848,34.59,34.919,56589130.0,0.0,nasdaq,NFLX,D1
2019-05-30 00:00:00+00:00,35.055,35.421,34.83,35.185,40080420.0,0.0,nasdaq,NFLX,D1
2019-05-31 00:00:00+00:00,34.722,34.934,34.292,34.328,50234490.0,0.0,nasdaq,NFLX,D1
2019-06-03 00:00:00+00:00,34.356,34.766,33.265,33.663,78495890.0,0.0,nasdaq,NFLX,D1
2019-06-04 00:00:00+00:00,34.5,35.361,34.325,35.34,78916320.0,0.0,nasdaq,NFLX,D1
2019-06-05 00:00:00+00:00,35.438,35.788,34.871,35.573,50200810.0,0.0,nasdaq,NFLX,D1
2019-06-06 00:00:00+00:00,35.484,35.821,35.209,35.713,37099550.0,0.0,nasdaq,NFLX,D1
2019-06-07 00:00:00+00:00,35.739,36.515,35.569,36.087,47773210.0,0.0,nasdaq,NFLX,D1
2019-06-10 00:00:00+00:00,36.365,36.71,34.9285,35.201,78102610.0,0.0,nasdaq,NFLX,D1
2019-06-11 00:00:00+00:00,35.5,35.758,34.85,35.127,53967120.0,0.0,nasdaq,NFLX,D1
2019-06-12 00:00:00+00:00,35.182,35.361,34.323,34.556,45847040.0,0.0,nasdaq,NFLX,D1
2019-06-13 00:00:00+00:00,34.723,34.85,33.925,34.343,62093470.0,0.0,nasdaq,NFLX,D1
2019-06-14 00:00:00+00:00,34.163,34.34,33.6155,33.973,50190110.0,0.0,nasdaq,NFLX,D1
2019-06-17 00:00:00+00:00,34.269,35.177,34.206,35.062,53582190.0,0.0,nasdaq,NFLX,D1
2019-06-18 00:00:00+00:00,35.557,36.15,35.375,35.712,54285420.0,0.0,nasdaq,NFLX,D1
2019-06-19 00:00:00+00:00,36.172,36.474,35.612,36.352,56671560.0,0.0,nasdaq,NFLX,D1
2019-06-20 00:00:00+00:00,36.591,37.012,36.1215,36.521,58994670.0,0.0,nasdaq,NFLX,D1
2019-06-21 00:00:00+00:00,36.5,37.145,36.5,36.921,74483560.0,0.0,nasdaq,NFLX,D1
2019-06-24 00:00:00+00:00,37.027,37.5,37.02,37.104,48302400.0,0.0,nasdaq,NFLX,D1
2019-06-25 00:00:00+00:00,37.075,37.0999,35.829,36.03,57503830.0,0.0,nasdaq,NFLX,D1
2019-06-26 00:00:00+00:00,36.16,36.679,36.16,36.22,36696770.0,0.0,nasdaq,NFLX,D1
2019-06-27 00:00:00+00:00,36.32,37.085,36.32,37.002,41385750.0,0.0,nasdaq,NFLX,D1
2019-06-28 00:00:00+00:00,37.026,37.1545,36.487,36.732,45927060.0,0.0,nasdaq,NFLX,D1
2019-07-01 00:00:00+00:00,37.35,37.666,37.2,37.46,50015180.0,0.0,nasdaq,NFLX,D1
2019-07-02 00:00:00+00:00,37.489,37.6,37.031,37.543,36289620.0,0.0,nasdaq,NFLX,D1
2019-07-03 00:00:00+00:00,37.669,38.199,37.584,38.172,37990090.0,0.0,nasdaq,NFLX,D1
2019-07-05 00:00:00+00:00,37.829,38.14,37.5555,38.055,37321620.0,0.0,nasdaq,NFLX,D1
2019-07-08 00:00:00+00:00,37.819,37.825,37.536,37.616,31134020.0,0.0,nasdaq,NFLX,D1
2019-07-09 00:00:00+00:00,37.906,38.476,37.75,37.993,69328220.0,0.0,nasdaq,NFLX,D1
2019-07-10 00:00:00+00:00,38.277,38.434,37.74,38.1,58787900.0,0.0,nasdaq,NFLX,D1
2019-07-11 00:00:00+00:00,38.11,38.454,37.88,37.95,43362870.0,0.0,nasdaq,NFLX,D1
